x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7853332161903381,0.8486757874488831,3.737812050985667e-07,0.704353928565979,0.7963862419128418,-0.020104264840483665,0.6461904048919678,0.7072896957397461,-0.02723989635705948,0.608177125453949,0.6368950009346008,-0.0343988873064518,0.5680322647094727,0.594810426235199,-0.04189128428697586,0.7062400579452515,0.5884483456611633,-0.00548804085701704,0.6764066815376282,0.49314361810684204,-0.02093229442834854,0.6607099771499634,0.43422240018844604,-0.03622383996844292,0.6487865447998047,0.38292598724365234,-0.04916335642337799,0.7572853565216064,0.5777480602264404,-0.013018498197197914,0.7489109635353088,0.468262255191803,-0.02591993287205696,0.7412421703338623,0.39863789081573486,-0.042685531079769135,0.7327272891998291,0.3403802514076233,-0.05600986257195473,0.8053796291351318,0.5927641987800598,-0.024967001751065254,0.8144678473472595,0.49279335141181946,-0.04453624412417412,0.8189213275909424,0.4243904948234558,-0.061863187700510025,0.8202905058860779,0.3629952371120453,-0.07440291345119476,0.8491047620773315,0.6286385655403137,-0.03869080916047096,0.878130316734314,0.5606022477149963,-0.05866013839840889,0.8965775966644287,0.5126818418502808,-0.06842748820781708,0.9109101295471191,0.4669964015483856,-0.07519692927598953,open_palm
0.7856171727180481,0.8482895493507385,3.787006050970376e-07,0.7041792869567871,0.7945082783699036,-0.019958993420004845,0.646300196647644,0.7064863443374634,-0.02706771157681942,0.6077048182487488,0.6363950967788696,-0.034410908818244934,0.567288875579834,0.5938897132873535,-0.04208645597100258,0.7065220475196838,0.5885429978370667,-0.0048105912283062935,0.6774248480796814,0.4928881525993347,-0.020362764596939087,0.6618134379386902,0.4334835410118103,-0.03564981743693352,0.6502100825309753,0.38186830282211304,-0.04850358888506889,0.7573574185371399,0.5784335732460022,-0.01243676245212555,0.7490848302841187,0.4688608646392822,-0.02558154985308647,0.7411904335021973,0.3987430930137634,-0.0426953062415123,0.7331069707870483,0.3398934602737427,-0.05626246705651283,0.8052411675453186,0.5934057235717773,-0.024503294378519058,0.814348578453064,0.49273884296417236,-0.04441887512803078,0.818256139755249,0.42469778656959534,-0.06202930212020874,0.8194097876548767,0.3636811673641205,-0.07469683885574341,0.8490238189697266,0.6287655830383301,-0.03832801803946495,0.8783000111579895,0.5613651275634766,-0.05859740078449249,0.8964951038360596,0.5132742524147034,-0.06865786761045456,0.910962700843811,0.4671095013618469,-0.07558181136846542,open_palm
0.7844195365905762,0.8506993651390076,3.7300142707863415e-07,0.7035261392593384,0.797651469707489,-0.020317822694778442,0.6450212001800537,0.7066243886947632,-0.026347113773226738,0.6066868305206299,0.6348809003829956,-0.03246038034558296,0.5666617155075073,0.5939595699310303,-0.038911957293748856,0.7050058245658875,0.5894819498062134,-0.0035428167320787907,0.6752732396125793,0.4931211471557617,-0.0184926800429821,0.6594263315200806,0.4337005615234375,-0.03338463231921196,0.6477469205856323,0.38258615136146545,-0.046013567596673965,0.756269097328186,0.5796307921409607,-0.010737341828644276,0.7472473382949829,0.470527708530426,-0.02354017086327076,0.7389950752258301,0.40036991238594055,-0.04057563468813896,0.7305744886398315,0.34223228693008423,-0.053965646773576736,0.8046756982803345,0.5945449471473694,-0.022530876100063324,0.8135089874267578,0.49392539262771606,-0.04237039387226105,0.8168737292289734,0.42546188831329346,-0.060302913188934326,0.8175811171531677,0.36408567428588867,-0.07304148375988007,0.8490197658538818,0.6299504041671753,-0.03611990064382553,0.877842903137207,0.5619666576385498,-0.05667313188314438,0.8948458433151245,0.5130930542945862,-0.067288339138031,0.9081716537475586,0.46609246730804443,-0.07453712075948715,open_palm
0.782872200012207,0.8497510552406311,3.825864780537813e-07,0.7018299102783203,0.7954130172729492,-0.020488472655415535,0.6442225575447083,0.7065184116363525,-0.02684670127928257,0.6055740714073181,0.6349812150001526,-0.033364370465278625,0.564752459526062,0.5932785272598267,-0.04029824584722519,0.7048258185386658,0.588455319404602,-0.0022081362549215555,0.6755496263504028,0.49322178959846497,-0.016991036012768745,0.6595979928970337,0.4342940151691437,-0.03234867379069328,0.6473675966262817,0.3826485872268677,-0.04544715955853462,0.7561638355255127,0.5783056020736694,-0.009432670660316944,0.7481573820114136,0.4694938659667969,-0.021953364834189415,0.7396435141563416,0.3996228277683258,-0.03935893997550011,0.7300512790679932,0.34114187955856323,-0.053162552416324615,0.8045529127120972,0.5935265421867371,-0.021360157057642937,0.8139845728874207,0.4941735863685608,-0.04094840958714485,0.8176282644271851,0.425259530544281,-0.058836549520492554,0.8181861042976379,0.3632587194442749,-0.07158011198043823,0.8487449884414673,0.6293256282806396,-0.03515137359499931,0.8773887157440186,0.5604878067970276,-0.054978687316179276,0.8946908116340637,0.5119189620018005,-0.06490051746368408,0.9080573320388794,0.4653744101524353,-0.07175278663635254,open_palm
0.7823526263237,0.8491923213005066,3.698468731272442e-07,0.7013528943061829,0.7947026491165161,-0.02019810676574707,0.6439842581748962,0.7059531807899475,-0.026417488232254982,0.60579514503479,0.635464072227478,-0.032910313457250595,0.5658693313598633,0.5941983461380005,-0.039857953786849976,0.7051708698272705,0.5884096622467041,-0.002208245685324073,0.6758398413658142,0.493655264377594,-0.017111312597990036,0.6600080132484436,0.4349645674228668,-0.03247964382171631,0.6478883028030396,0.38370251655578613,-0.04552756994962692,0.7563464045524597,0.578292727470398,-0.0096817621961236,0.7481762766838074,0.4694715738296509,-0.02228633314371109,0.7397423386573792,0.39963260293006897,-0.03961602970957756,0.7302069664001465,0.34129753708839417,-0.05330358073115349,0.8045588135719299,0.5935698747634888,-0.021868055686354637,0.8143202662467957,0.4940887689590454,-0.04147401452064514,0.8180281519889832,0.42510533332824707,-0.05941375344991684,0.8185218572616577,0.3631778061389923,-0.07213963568210602,0.8486346006393433,0.6295852661132812,-0.03589869663119316,0.8775148391723633,0.5606850981712341,-0.05562594160437584,0.8947173953056335,0.5119686722755432,-0.06548644602298737,0.9076741933822632,0.4656475782394409,-0.07230022549629211,open_palm
0.783837616443634,0.8488806486129761,3.607859468957031e-07,0.7025655508041382,0.7957496047019958,-0.018388649448752403,0.64399254322052,0.703533411026001,-0.023543452844023705,0.6056357622146606,0.6334490776062012,-0.028928417712450027,0.5651534199714661,0.5959958434104919,-0.03481118381023407,0.7045533061027527,0.5868144035339355,-0.002933253301307559,0.6752549409866333,0.49129611253738403,-0.016441278159618378,0.6598821878433228,0.43309837579727173,-0.030317382887005806,0.6479776501655579,0.38300809264183044,-0.04236309230327606,0.7555228471755981,0.5770149230957031,-0.010746491141617298,0.7468492984771729,0.4680798649787903,-0.0221325121819973,0.7387096285820007,0.39873945713043213,-0.03824826702475548,0.7298539280891418,0.3409060537815094,-0.05111238360404968,0.8038343191146851,0.5929180383682251,-0.022799868136644363,0.8134230971336365,0.4929508566856384,-0.041216254234313965,0.8177381157875061,0.4254031777381897,-0.05865132808685303,0.8190383315086365,0.3642556369304657,-0.07129612565040588,0.8481348752975464,0.6294494271278381,-0.036446455866098404,0.8770305514335632,0.5620983242988586,-0.05570496991276741,0.89458167552948,0.5142456293106079,-0.06546872854232788,0.9083020687103271,0.4679005742073059,-0.07228747755289078,open_palm
0.78323894739151,0.8487673997879028,3.5925677366321906e-07,0.7022360563278198,0.7956792712211609,-0.018201477825641632,0.6440240740776062,0.7026507258415222,-0.02309468947350979,0.6056358218193054,0.6313158273696899,-0.028310172259807587,0.564378559589386,0.5940125584602356,-0.03396597504615784,0.7046207189559937,0.5863156914710999,-0.002016757382079959,0.6761131286621094,0.49083349108695984,-0.015552730299532413,0.6612192988395691,0.43214643001556396,-0.029478538781404495,0.6499585509300232,0.38186657428741455,-0.04157615080475807,0.7555432319641113,0.5771289467811584,-0.009861818514764309,0.7471665740013123,0.4687422513961792,-0.02122262492775917,0.7390350699424744,0.3993043303489685,-0.037238869816064835,0.7304005026817322,0.3417516350746155,-0.050056327134370804,0.8039155602455139,0.5930066704750061,-0.02202155441045761,0.8130945563316345,0.49268990755081177,-0.04058568924665451,0.8172785043716431,0.42555728554725647,-0.05786813050508499,0.8187747597694397,0.36525148153305054,-0.07036364823579788,0.8483695983886719,0.6292906999588013,-0.03579872101545334,0.8769783973693848,0.5624895691871643,-0.055468544363975525,0.8945996761322021,0.5147061944007874,-0.0655556321144104,0.9088315963745117,0.4685302674770355,-0.07253629714250565,open_palm
0.7831475734710693,0.8475795388221741,3.805340043072647e-07,0.7007960081100464,0.7938797473907471,-0.020130589604377747,0.6437970995903015,0.703450083732605,-0.025982141494750977,0.6061720252037048,0.631369948387146,-0.03205214440822601,0.5650146007537842,0.5921013951301575,-0.03864689916372299,0.704456090927124,0.5875053405761719,-0.0029005208052694798,0.6759768128395081,0.49216002225875854,-0.017662255093455315,0.660768985748291,0.4331170916557312,-0.03273647278547287,0.6494333744049072,0.38186949491500854,-0.045648422092199326,0.7552756071090698,0.5773806571960449,-0.010007645934820175,0.7473009824752808,0.46895092725753784,-0.022736670449376106,0.739077627658844,0.3988604247570038,-0.04002159833908081,0.7304581999778748,0.34076231718063354,-0.05371847748756409,0.8034725785255432,0.5928158760070801,-0.021674174815416336,0.8133195638656616,0.49292153120040894,-0.041444361209869385,0.8171513080596924,0.4255266785621643,-0.0594804473221302,0.8184029459953308,0.36549288034439087,-0.072344109416008,0.8477646112442017,0.6289966702461243,-0.035165730863809586,0.877556562423706,0.5615452527999878,-0.05567235127091408,0.8953478336334229,0.513148307800293,-0.06642968207597733,0.909731388092041,0.46676135063171387,-0.07380423694849014,open_palm
0.7842809557914734,0.8471314907073975,3.9511292015959043e-07,0.7007660865783691,0.7939246296882629,-0.020922241732478142,0.6436238884925842,0.7041451334953308,-0.026877006515860558,0.6059259176254272,0.6320530772209167,-0.03300575539469719,0.5648720860481262,0.5921918749809265,-0.03961922973394394,0.7044677138328552,0.5886139869689941,-0.002868348965421319,0.6756449341773987,0.4926024377346039,-0.018020277842879295,0.6604698896408081,0.43335214257240295,-0.033275216817855835,0.6490702033042908,0.38186511397361755,-0.046215470880270004,0.755531907081604,0.5780903100967407,-0.009768293239176273,0.7472681403160095,0.4693511128425598,-0.023158015683293343,0.7389308214187622,0.39860209822654724,-0.040825072675943375,0.7302648425102234,0.3402297794818878,-0.054597511887550354,0.8036602735519409,0.5930006504058838,-0.02141258493065834,0.8134940266609192,0.4933369755744934,-0.04193754866719246,0.8170437812805176,0.42574599385261536,-0.06027894467115402,0.8182010054588318,0.36544808745384216,-0.07311796396970749,0.8478495478630066,0.6287914514541626,-0.03497103601694107,0.8778584599494934,0.5616938471794128,-0.05620155856013298,0.8953240513801575,0.5131388902664185,-0.06736085563898087,0.9094699025154114,0.4662218987941742,-0.07485102862119675,open_palm
0.7823746204376221,0.8468250632286072,3.6581860740625416e-07,0.7023106813430786,0.7958223819732666,-0.0184999518096447,0.6443713903427124,0.7034533619880676,-0.023762011900544167,0.6068207025527954,0.6300908327102661,-0.02931969426572323,0.5653179287910461,0.5909497141838074,-0.035388294607400894,0.7041577100753784,0.5865421295166016,-0.002988132182508707,0.675861656665802,0.49208390712738037,-0.016741536557674408,0.6602731943130493,0.4337523579597473,-0.030793236568570137,0.6481150388717651,0.38302066922187805,-0.0430741086602211,0.754991352558136,0.5769509673118591,-0.010814293287694454,0.7470495700836182,0.46827128529548645,-0.022637883201241493,0.738876223564148,0.39882683753967285,-0.03910018876194954,0.7299496531486511,0.34096699953079224,-0.05230523645877838,0.8030524253845215,0.5921619534492493,-0.02283989079296589,0.8122866749763489,0.492356538772583,-0.041930411010980606,0.8166232705116272,0.424495130777359,-0.059477075934410095,0.817984402179718,0.3638228178024292,-0.07216799259185791,0.8468758463859558,0.6273393630981445,-0.03644202649593353,0.87544184923172,0.5594795942306519,-0.0561312772333622,0.8935213088989258,0.5114652514457703,-0.0660608783364296,0.9081616401672363,0.46580952405929565,-0.07303842157125473,open_palm
0.7818725109100342,0.8467328548431396,3.597523345888476e-07,0.701662003993988,0.7944824695587158,-0.01811576820909977,0.6440865993499756,0.7029383778572083,-0.023021675646305084,0.6065191626548767,0.6314504742622375,-0.028373468667268753,0.5658158659934998,0.5924584269523621,-0.034197185188531876,0.7040213346481323,0.5862415432929993,-0.0013900614576414227,0.6755346059799194,0.49230021238327026,-0.014742765575647354,0.6599507331848145,0.43430325388908386,-0.028654087334871292,0.6479530930519104,0.38395655155181885,-0.04082131385803223,0.7548456788063049,0.5767305493354797,-0.00931406207382679,0.7466490864753723,0.46835413575172424,-0.02064053900539875,0.7387693524360657,0.39908090233802795,-0.036851461976766586,0.7303730845451355,0.34164202213287354,-0.049881745129823685,0.8028713464736938,0.5920860171318054,-0.021587438881397247,0.812005877494812,0.4922933578491211,-0.04034744203090668,0.8164575099945068,0.42457789182662964,-0.05799069628119469,0.8180352449417114,0.36399856209754944,-0.07074005901813507,0.8467264771461487,0.627476155757904,-0.035450540482997894,0.8755314350128174,0.5594595074653625,-0.05494862422347069,0.8935445547103882,0.5114492177963257,-0.06500875949859619,0.9079778790473938,0.46566537022590637,-0.07211112231016159,open_palm
0.7827775478363037,0.8425956964492798,3.775793686600082e-07,0.701522171497345,0.7931671142578125,-0.02011118270456791,0.6430882215499878,0.7009190917015076,-0.025671137496829033,0.6056622266769409,0.6274369359016418,-0.03101767972111702,0.5644115209579468,0.5887610912322998,-0.03657897189259529,0.7022837400436401,0.5835863947868347,-0.004181448835879564,0.6733115911483765,0.48740312457084656,-0.017240149900317192,0.6584649085998535,0.42872354388237,-0.030529877170920372,0.6469632387161255,0.3785550594329834,-0.04223615676164627,0.7537344694137573,0.5734182596206665,-0.01088465191423893,0.7449885010719299,0.46416252851486206,-0.021874288097023964,0.7369988560676575,0.395333468914032,-0.037458550184965134,0.728103756904602,0.33853790163993835,-0.050034135580062866,0.8022395968437195,0.5886442065238953,-0.02192177250981331,0.811436116695404,0.48849746584892273,-0.04053425416350365,0.815585196018219,0.4214513897895813,-0.05776685103774071,0.8167171478271484,0.3614547550678253,-0.07020874321460724,0.8464469313621521,0.624533474445343,-0.03469023108482361,0.8758040070533752,0.5577034950256348,-0.05473023280501366,0.893213152885437,0.5102341771125793,-0.06514833867549896,0.9066211581230164,0.4647163450717926,-0.07230643182992935,open_palm
0.7831470966339111,0.8426719307899475,3.6878378750770935e-07,0.7015270590782166,0.7935841679573059,-0.02049991302192211,0.6430694460868835,0.7011939287185669,-0.025707103312015533,0.6047914028167725,0.6281874179840088,-0.030723296105861664,0.5634685754776001,0.5894533395767212,-0.03589503467082977,0.7025905251502991,0.5825294852256775,-0.0028622723184525967,0.6739890575408936,0.48699355125427246,-0.015990832820534706,0.6593967080116272,0.4282517731189728,-0.029462071135640144,0.6485458016395569,0.37863337993621826,-0.04124017432332039,0.7539575099945068,0.572977602481842,-0.009303690865635872,0.7448228001594543,0.4643521308898926,-0.020293228328227997,0.7371213436126709,0.3954428434371948,-0.035904522985219955,0.7291494607925415,0.3393349051475525,-0.04836655408143997,0.8024289608001709,0.5884105563163757,-0.020327381789684296,0.8110944032669067,0.48689594864845276,-0.03925776481628418,0.8155128955841064,0.4201453924179077,-0.05681214481592178,0.8173894882202148,0.36043450236320496,-0.0693386048078537,0.8468273282051086,0.6244015097618103,-0.03311067819595337,0.8755526542663574,0.5573607087135315,-0.05407194420695305,0.8931593298912048,0.5100567936897278,-0.06518139690160751,0.9073653221130371,0.4642792344093323,-0.07264268398284912,open_palm
0.7804688811302185,0.841103732585907,3.5674028708854166e-07,0.7003743648529053,0.7918851375579834,-0.01959748938679695,0.6415616869926453,0.699980616569519,-0.025007741525769234,0.6031399369239807,0.62826007604599,-0.03031250089406967,0.5620485544204712,0.5900731682777405,-0.03600350022315979,0.7006669640541077,0.5821609497070312,-0.0040457164868712425,0.6717324256896973,0.4882321357727051,-0.017624247819185257,0.6561456918716431,0.4307818114757538,-0.03139176219701767,0.6443755626678467,0.3811790347099304,-0.04338332638144493,0.7516313791275024,0.5722891092300415,-0.010929388925433159,0.7430374622344971,0.4650113582611084,-0.022079383954405785,0.7350925803184509,0.3966343104839325,-0.037623148411512375,0.7266555428504944,0.339519202709198,-0.05023575946688652,0.7996395230293274,0.5876287221908569,-0.0221545472741127,0.8087152242660522,0.4887509047985077,-0.04069236293435097,0.8130859732627869,0.42219966650009155,-0.05771791562438011,0.8146522641181946,0.36199402809143066,-0.07014569640159607,0.8432480692863464,0.6232465505599976,-0.03507527709007263,0.8721936345100403,0.557030200958252,-0.055014561861753464,0.8906015157699585,0.5100060105323792,-0.06523887068033218,0.9053411483764648,0.464552104473114,-0.0723579153418541,open_palm
0.7738258838653564,0.8377367258071899,3.5484393379192625e-07,0.69357830286026,0.7868969440460205,-0.01718839257955551,0.6357312798500061,0.694771945476532,-0.021782586351037025,0.599157452583313,0.6243851184844971,-0.026652058586478233,0.559011697769165,0.5882773399353027,-0.032073672860860825,0.6954027414321899,0.5792194604873657,-0.0027010925114154816,0.6662493944168091,0.48556214570999146,-0.015688400715589523,0.6510676741600037,0.42825061082839966,-0.029002513736486435,0.6393868327140808,0.3793109655380249,-0.04064219072461128,0.7468497157096863,0.5700329542160034,-0.010870230384171009,0.7381250262260437,0.4631066918373108,-0.021353615447878838,0.7304525375366211,0.3963143825531006,-0.0367739237844944,0.721529483795166,0.3401906490325928,-0.04934025928378105,0.7949286699295044,0.5858988761901855,-0.023062633350491524,0.8043854236602783,0.48748868703842163,-0.04111151024699211,0.8090635538101196,0.42142629623413086,-0.057890936732292175,0.8102235794067383,0.36146724224090576,-0.0701916292309761,0.8384028077125549,0.6221127510070801,-0.03667987138032913,0.8675004243850708,0.5552389621734619,-0.055638108402490616,0.8859179019927979,0.5087108016014099,-0.06493029743432999,0.8997790813446045,0.46375513076782227,-0.07150246202945709,open_palm
0.7734407782554626,0.8379514813423157,3.510940302930976e-07,0.6942285299301147,0.7860212922096252,-0.01774943433701992,0.6366244554519653,0.6966555118560791,-0.02349814958870411,0.5988582372665405,0.6275383830070496,-0.029710136353969574,0.5578678846359253,0.5918391346931458,-0.03647831082344055,0.6951823830604553,0.5803467035293579,-0.0032678067218512297,0.6669444441795349,0.4867601990699768,-0.017398947849869728,0.6522566676139832,0.4293614625930786,-0.03169527277350426,0.641262412071228,0.380296528339386,-0.04391755163669586,0.7462843656539917,0.571032702922821,-0.011606854386627674,0.7378512024879456,0.46366316080093384,-0.02325252629816532,0.7302049398422241,0.3960229158401489,-0.03932112082839012,0.7216529846191406,0.339870810508728,-0.05219537764787674,0.794556736946106,0.5866625308990479,-0.024085987359285355,0.8040229082107544,0.4867039918899536,-0.042785514146089554,0.8084468841552734,0.4205681383609772,-0.059672631323337555,0.8096522688865662,0.36185166239738464,-0.07187487930059433,0.8385124206542969,0.622840166091919,-0.03808130323886871,0.8677133321762085,0.5554563999176025,-0.0574394129216671,0.8859177231788635,0.5083447694778442,-0.06683475524187088,0.8999035358428955,0.4636218547821045,-0.07330197095870972,open_palm
0.7633611559867859,0.8348826169967651,3.45404288282225e-07,0.6864583492279053,0.7839393615722656,-0.016215672716498375,0.6285664439201355,0.6943251490592957,-0.02152322418987751,0.5905023813247681,0.6262149810791016,-0.027303170412778854,0.549321174621582,0.5931487679481506,-0.033777568489313126,0.6894184350967407,0.5774996876716614,-0.0031742940191179514,0.6597741842269897,0.4837663769721985,-0.015824051573872566,0.6444714069366455,0.42838072776794434,-0.02881121076643467,0.6330296993255615,0.3814288377761841,-0.040095292031764984,0.7402084469795227,0.567737877368927,-0.011984070762991905,0.7307437658309937,0.4599168002605438,-0.021892059594392776,0.7230733633041382,0.3949247896671295,-0.0366397425532341,0.7145904302597046,0.34088683128356934,-0.04871049523353577,0.787811279296875,0.5830485820770264,-0.024624617770314217,0.7980018258094788,0.4843478798866272,-0.04148534685373306,0.8023891448974609,0.4205559492111206,-0.05732754245400429,0.8035063743591309,0.3633677363395691,-0.06922315806150436,0.8307138085365295,0.6188520789146423,-0.038647644221782684,0.8595778346061707,0.5535057783126831,-0.05640747398138046,0.8779735565185547,0.5090498924255371,-0.06461802124977112,0.8919018507003784,0.4667494297027588,-0.07045580446720123,open_palm
0.7640655040740967,0.8359470963478088,3.091363112162071e-07,0.6876155138015747,0.7851922512054443,-0.01631045527756214,0.6293711066246033,0.6965374946594238,-0.022563932463526726,0.5917171239852905,0.6280804872512817,-0.029415281489491463,0.5505062341690063,0.5936655402183533,-0.037090715020895004,0.6882535815238953,0.5803910493850708,-0.006635400466620922,0.6599551439285278,0.4858384132385254,-0.02177535556256771,0.645021915435791,0.4292324185371399,-0.03609849512577057,0.6335924863815308,0.38057422637939453,-0.048065610229969025,0.7389119267463684,0.5704911947250366,-0.015864048153162003,0.7306172251701355,0.461681604385376,-0.027935504913330078,0.723476231098175,0.39524605870246887,-0.04315890371799469,0.7150770425796509,0.33949893712997437,-0.05536610633134842,0.7868428826332092,0.5854590535163879,-0.02882527746260166,0.7965633869171143,0.48574578762054443,-0.047200851142406464,0.8016816973686218,0.42070233821868896,-0.0630839616060257,0.8031165599822998,0.3626554012298584,-0.07470463216304779,0.8304553627967834,0.6203168034553528,-0.043151888996362686,0.8590579628944397,0.5523887872695923,-0.06184879690408707,0.8778121471405029,0.5068486928939819,-0.07018660008907318,0.8918218016624451,0.46408557891845703,-0.07595960795879364,open_palm
0.7498493790626526,0.8367512226104736,3.093832958711573e-07,0.6734099388122559,0.786769449710846,-0.01391332596540451,0.6147856712341309,0.6989777088165283,-0.01789415255188942,0.5784132480621338,0.6342070698738098,-0.02232450619339943,0.5395228862762451,0.6048814654350281,-0.027511723339557648,0.6733934283256531,0.5829277038574219,-0.0031063335482031107,0.6443544030189514,0.48906639218330383,-0.015175443142652512,0.6294373273849487,0.4326888620853424,-0.027293775230646133,0.6180022358894348,0.3866064250469208,-0.0374850369989872,0.7231004238128662,0.5710538029670715,-0.012122358195483685,0.7141398191452026,0.4635593891143799,-0.020857881754636765,0.7064011096954346,0.4001728296279907,-0.03358864411711693,0.698850154876709,0.34962570667266846,-0.04407171532511711,0.7700521349906921,0.5840604901313782,-0.024610627442598343,0.7801211476325989,0.4847640097141266,-0.03978395834565163,0.7844751477241516,0.4234076142311096,-0.054146576672792435,0.7862673401832581,0.3715486526489258,-0.06523547321557999,0.8128452897071838,0.6180443167686462,-0.03832830488681793,0.8410864472389221,0.5534393787384033,-0.054439298808574677,0.8601012229919434,0.5111327767372131,-0.061518680304288864,0.8750137686729431,0.4727895259857178,-0.06670959293842316,open_palm
0.7504827380180359,0.8379689455032349,2.9908957799307245e-07,0.6748298406600952,0.7884911298751831,-0.012042270973324776,0.6160870790481567,0.6996926665306091,-0.014969267882406712,0.5784320831298828,0.6365286707878113,-0.018984461203217506,0.5399840474128723,0.6069526672363281,-0.023793112486600876,0.6736115217208862,0.5827895402908325,-0.0014213159447535872,0.6467341184616089,0.48908501863479614,-0.01306160818785429,0.6321929693222046,0.4330337941646576,-0.024890992790460587,0.620526134967804,0.38734614849090576,-0.03497042506933212,0.7221911549568176,0.5723494291305542,-0.011086681857705116,0.7147038578987122,0.46454375982284546,-0.01977989636361599,0.7077938914299011,0.3988988399505615,-0.032667770981788635,0.6999374032020569,0.3467562794685364,-0.04298248514533043,0.769109308719635,0.5860534310340881,-0.024097545072436333,0.7796928882598877,0.4856720566749573,-0.03927520662546158,0.7853501439094543,0.4219796359539032,-0.054287951439619064,0.7878045439720154,0.36711257696151733,-0.06544455140829086,0.8126001358032227,0.619602382183075,-0.03812447562813759,0.8419527411460876,0.5535852909088135,-0.05479003116488457,0.8612287044525146,0.510223388671875,-0.06256060302257538,0.8764129877090454,0.4710337221622467,-0.06782758980989456,open_palm
0.7329766154289246,0.8421039581298828,3.0005625717421935e-07,0.6579799652099609,0.7958353161811829,-0.013222931884229183,0.5967750549316406,0.7091751098632812,-0.016775332391262054,0.5583014488220215,0.6464481353759766,-0.02083275094628334,0.5189683437347412,0.6175607442855835,-0.025774646550416946,0.6518040895462036,0.590928316116333,-0.003128570271655917,0.6221621632575989,0.49845677614212036,-0.015637721866369247,0.6061304211616516,0.44241881370544434,-0.027755243703722954,0.5938246846199036,0.3970660865306854,-0.03788631036877632,0.7007938027381897,0.5770992040634155,-0.012449873611330986,0.6902567148208618,0.4705544412136078,-0.021929875016212463,0.6826176643371582,0.4074759781360626,-0.03518708422780037,0.6760494112968445,0.35692843794822693,-0.04594234749674797,0.7475386261940002,0.5888320803642273,-0.025127513334155083,0.7563763856887817,0.49025872349739075,-0.04105919599533081,0.7613754272460938,0.4287135899066925,-0.05652090907096863,0.7640529870986938,0.37641197443008423,-0.06840094923973083,0.7906046509742737,0.6225686073303223,-0.03885088488459587,0.8195311427116394,0.5591054558753967,-0.05593840032815933,0.8387418985366821,0.516887903213501,-0.06414221227169037,0.8539271950721741,0.47810524702072144,-0.07015325129032135,open_palm
0.7359282970428467,0.8438063859939575,2.752198611233325e-07,0.6605687737464905,0.7994824647903442,-0.012117411009967327,0.5992946624755859,0.7107587456703186,-0.014723294414579868,0.5594406723976135,0.6488146185874939,-0.01819448173046112,0.5196618437767029,0.6197286248207092,-0.02249705232679844,0.6529818177223206,0.5906731486320496,-0.002135561779141426,0.6244504451751709,0.49842551350593567,-0.013293868862092495,0.6087607145309448,0.4429085850715637,-0.024758141487836838,0.5958212614059448,0.3985143005847931,-0.034638576209545135,0.7013640403747559,0.5774745345115662,-0.011478540487587452,0.6922630071640015,0.47039467096328735,-0.019792133942246437,0.6844637989997864,0.40597403049468994,-0.03227487951517105,0.6756830811500549,0.35528475046157837,-0.04240042343735695,0.7482331395149231,0.5888853669166565,-0.024086395278573036,0.7578473091125488,0.48811763525009155,-0.03917675092816353,0.7625151872634888,0.42556434869766235,-0.054273467510938644,0.7634255886077881,0.3713550865650177,-0.06564850360155106,0.7917613387107849,0.6207968592643738,-0.03762558475136757,0.8202337026596069,0.5543764233589172,-0.05501854047179222,0.8392138481140137,0.5115787386894226,-0.06350432336330414,0.8539130687713623,0.472496896982193,-0.06927692145109177,open_palm
0.7078980803489685,0.8465575575828552,3.1679658718530845e-07,0.6342616081237793,0.7989928126335144,-0.013208232820034027,0.5738193988800049,0.7139829993247986,-0.01738637685775757,0.5350921154022217,0.6518065333366394,-0.022460639476776123,0.49537214636802673,0.6226198673248291,-0.02862945944070816,0.6295815110206604,0.5955880880355835,-0.0031937232706695795,0.5988205075263977,0.5054810643196106,-0.016841689124703407,0.5822332501411438,0.45133572816848755,-0.029956582933664322,0.5698189735412598,0.4063166677951813,-0.04062151536345482,0.6780271530151367,0.5826197862625122,-0.013066070154309273,0.6676520109176636,0.47661569714546204,-0.02326079085469246,0.6596099734306335,0.41440027952194214,-0.03685556352138519,0.6529954671859741,0.3642933666706085,-0.04776168614625931,0.7243149280548096,0.5945049524307251,-0.026440517976880074,0.7332605123519897,0.49568241834640503,-0.04290509596467018,0.7373635768890381,0.4345289468765259,-0.058217938989400864,0.7395973801612854,0.38262152671813965,-0.06982200592756271,0.7667056322097778,0.6285036206245422,-0.04098624363541603,0.7960148453712463,0.5649038553237915,-0.05834363028407097,0.8148140907287598,0.522210419178009,-0.06653548032045364,0.8298040628433228,0.4831917881965637,-0.072425976395607,open_palm
